date,open,high,low,close,volume
1647388800000,46.816,50.793,46.248,50.409,35327889.7134
1647475200000,50.409,51.263,49.34,50.205,18937822.8748
1647561600000,50.205,51.364,48.43,50.406,26052580.3488
1647648000000,50.406,54.287,50.108,52.008,19946297.646
1647734400000,52.008,52.519,49.059,49.802,20468344.5516
1647820800000,49.802,51.89,49.11,50.106,23095647.4717
1647907200000,50.106,53.47,49.707,52.339,27496656.3548
1647993600000,52.339,58.579,50.688,58.286,62886293.2819
1648080000000,58.286,71.943,58.237,70.322,214603223.0995
1648166400000,70.322,74.577,69.549,71.541,192449360.2782
1648252800000,71.541,73,66.454,66.862,101707482.1442
1648339200000,66.862,68.538,64.167,68.251,98492355.0596
1648425600000,68.251,72.276,65.22,66.364,125900213.7892
1648512000000,66.364,70.715,62.421,63.751,302533049.2464
1648598400000,63.751,66.417,61.5,63.987,155355677.1038
1648684800000,63.987,68.472,61.584,63.294,107952191.2928
1648771200000,63.294,67.26,60,66.057,87571546.5185
1648857600000,66.057,75.45,63.375,65.185,208315144.2024
1648944000000,65.185,68.467,63.421,66.569,93786535.3972
1649030400000,66.569,67.117,61.211,63.761,56586726.6528
1649116800000,63.761,65.323,61.24,61.652,46297397.0656
1649203200000,61.652,62.735,52.958,53.311,152634191.1102
1649289600000,53.289,55.761,52.025,54.712,37345625.8013
1649376000000,54.712,55.236,50.008,50.61,36599960.1787
1649462400000,50.61,52.595,50.48,51.68,20351910.3091
1649548800000,51.68,52.072,48.733,48.924,32142353.7274
1649635200000,48.924,49.02,44.019,45.102,52469041.3333
1649721600000,45.102,48.946,44.726,47.185,56952951.6295
1649808000000,47.185,48.96,46.55,48.395,32746271.5627
1649894400000,48.395,49.532,45.601,46.732,36823884.3827
1649980800000,46.732,50.417,46.663,47.872,31312034.0313
1650067200000,47.872,48.489,46.644,47.367,10527135.9942
1650153600000,47.367,47.841,45.072,45.359,10118914.1519
1650240000000,45.36,46.383,42.61,46.183,30537303.821
1650326400000,46.183,47.95,45.363,47.325,22157042.3275
1650412800000,47.325,48.454,45.201,46.114,24028966.9865
1650499200000,46.114,48.04,44.26,44.842,24907599.1373
1650585600000,44.842,46.699,44.689,45.924,19254757.023
1650672000000,45.924,46.089,44.861,45.088,10630937.7534
1650758400000,45.088,45.515,44.061,44.297,9624156.5394
1650844800000,44.297,44.393,39.402,42.871,32507507.849
1650931200000,42.871,43.407,37.814,38.666,40185102.3869
1651017600000,38.665,40.023,37.082,38.715,34726777.4385
1651104000000,38.715,40.242,37.29,37.985,30902941.8358
1651190400000,37.985,38.629,33.322,34.258,48499318.7027
1651276800000,34.258,34.86,26.236,28.941,49706618.9582
1651363200000,28.941,32.492,27.768,31.748,67922472.8228
1651449600000,31.749,32.237,29.747,30.154,57906199.0392
1651536000000,30.154,30.95,28.547,29.061,74867955.1671
1651622400000,29.061,33.818,28.028,33.312,82946552.336
1651708800000,33.312,35.337,27.897,28.911,105171579.7525
1651795200000,28.911,29.056,27.036,28.369,57692438.5638
1651881600000,28.369,29.472,27.334,28.556,38597158.4548
1651968000000,28.556,31.44,27.606,30.461,99344683.4948
1652054400000,30.461,31.543,24.43,24.748,147506824.0001
1652140800000,24.748,28.337,23.366,24.191,101877034.9882
1652227200000,24.191,25.144,16.225,18.988,207683040.3564
1652313600000,18.988,24.3,17.188,19.053,185533132.1007
1652400000000,19.053,24.664,18.949,20.199,95207785.2894
1652486400000,20.199,21.656,19.176,21.115,93483213.7303
1652572800000,21.115,23.83,20.613,23.671,91887969.6643
1652659200000,23.672,24,19.976,20.334,89893851.1387
1652745600000,20.334,22.491,20.065,22.056,119553596.906
1652832000000,22.056,22.433,20.641,21.543,159333899.3223
1652918400000,21.543,22.058,19.702,21.778,88057047.8019
1653004800000,21.778,22.154,20.067,20.634,56581969.8533
1653091200000,20.634,21.268,20.106,20.982,28323014.1616
1653177600000,20.979,21.844,20.603,21.596,34718964.8773
1653264000000,21.596,23.475,20.59,20.932,68607118.9947
1653350400000,20.932,21.382,20.022,21.173,41284154.2009
1653436800000,21.173,21.527,20.222,20.844,27666568.083
1653523200000,20.844,21.838,18.5,19.397,57791269.3043
1653609600000,19.397,19.724,17.729,18.164,56741709.9498
1653696000000,18.164,18.604,17.764,18.449,23846379.9338
1653782400000,18.449,18.542,17.575,18.422,26311759.0636
1653868800000,18.422,24.489,18.133,24.004,76541167.65
1653955200000,24.004,28.516,22.489,23.744,219008500.2312
1654041600000,23.744,23.828,20.13,20.805,97167155.5358
1654128000000,20.805,21.425,19.649,21.015,69376600.88
1654214400000,21.015,21.48,19.31,19.903,45263832.8831
1654300800000,19.903,21.05,19.902,20.497,31996133.164
1654387200000,20.497,20.5,19.687,20.028,22666023.1571
1654473600000,20.028,22.771,19.938,20.648,60806318.7265
1654560000000,20.648,20.652,18.988,19.643,45399342.7301
1654646400000,19.643,19.965,19.032,19.44,31213973.0913
1654732800000,19.44,19.95,19.182,19.364,19708586.0962
1654819200000,19.364,19.532,17.66,17.976,31988593.3077
1654905600000,17.976,18.671,15.825,16.248,32940336.936
1654992000000,16.248,16.395,14.305,14.364,48674805.467
1655078400000,14.364,14.63,12.158,13.465,113108688.2946
1655164800000,13.465,15.27,12.313,14.061,106990292.0547
1655251200000,14.061,15.864,12.515,15.784,87852165.2515
1655337600000,15.784,16.35,13.16,13.567,66142460.8894
1655424000000,13.567,14.189,13.345,13.869,29080948.7743
1655510400000,13.869,14.076,11.83,12.892,36830318.3662
1655596800000,12.892,14.256,12.353,13.756,33169913.4881
1655683200000,13.756,15.159,13.005,14.496,33953420.8801
1655769600000,14.499,16.02,14.086,14.89,35491314.8845
1655856000000,14.89,15.019,13.697,13.961,37341256.1631
1655942400000,13.961,14.851,13.927,14.699,30926322.8073
1656028800000,14.698,17.768,14.655,17.104,72095599.8795
1656115200000,17.104,18.484,16.824,17.804,53430439.1948
1656201600000,17.804,17.973,16,16.11,30415286.9609
1656288000000,16.11,16.906,15.409,15.868,30661682.9141
1656374400000,15.868,16.857,15.044,15.254,34388380.3134
1656460800000,15.25,15.7,14.086,14.361,28423189.5862
1656547200000,14.361,14.672,13.075,14.558,32766798.4554
1656633600000,14.558,14.924,13.662,14.019,27795970.2277
1656720000000,14.019,14.162,13.429,13.891,14740554.9902
1656806400000,13.891,14.544,13.455,14.142,13967636.3069
1656892800000,14.142,14.982,13.691,14.852,14557981.4497
1656979200000,14.852,15.479,13.885,14.429,21494700.7234
1657065600000,14.429,15.029,14.02,14.803,18483058.5882
1657152000000,14.803,15.49,14.537,15.31,15995973.64
1657238400000,15.31,15.752,14.442,14.83,17739396.2073
1657324800000,14.83,15.53,14.816,15.124,12048319.7003
1657411200000,15.124,15.156,14.228,14.386,10199792.9931
1657497600000,14.386,14.422,13.174,13.4,15248204.7838
1657584000000,13.4,13.494,12.749,12.79,17432996.5349
1657670400000,12.79,13.409,12.261,13.358,21847447.2351
1657756800000,13.358,13.945,12.932,13.923,22502349.7489
1657843200000,13.923,14.283,13.726,13.939,17626487.1973
1657929600000,13.939,14.44,13.54,14.33,14887648.8483
1658016000000,14.33,15.037,14.074,14.51,20639153.7712
1658102400000,14.51,16.501,14.357,16.315,38339821.4779
1658188800000,16.315,17.6,15.762,16.796,42603261.1374
1658275200000,16.796,17.558,15.313,15.536,36399768.3685
1658361600000,15.536,15.918,14.788,15.743,21662929.9187
1658448000000,15.743,16.466,15.022,15.349,19755003.5444
1658534400000,15.349,18.396,15.165,18.208,61393697.4791
1658620800000,18.209,18.828,16.924,17.202,38002809.579
